T-23-12,TYPE1-USA-00083,1,0,26,189,63,98,48482,1,750,12,4,0,13,237,8439021
T-23-12,TYPE1-USA-00083,1,0,34,189,63,99,48483,1,750,12,4,1,7,199,8438983
T-23-12,TYPE1-USA-00083,1,0,42,189,63,100,48484,1,750,12,4,1,3,195,8438979
T-23-12,TYPE1-USA-00083,1,0,50,189,63,101,48485,1,750,12,4,1,17,209,8438993
T-23-12,TYPE1-USA-00083,1,0,58,189,63,102,48486,1,750,12,4,1,13,205,8438989
T-23-12,TYPE1-USA-00083,1,0,1,190,63,95,48735,1,750,12,4,0,7,231,8439015
T-23-12,TYPE1-USA-00083,1,0,9,190,63,96,48736,1,750,12,4,0,0,224,8439008
T-23-12,TYPE1-USA-00083,1,0,17,190,63,97,48737,1,750,12,4,0,2,226,8439010
T-23-12,TYPE1-USA-00083,1,0,25,190,63,98,48738,1,750,12,4,0,16,240,8439024
T-23-12,TYPE1-USA-00083,1,0,33,190,63,99,48739,1,750,12,4,1,10,202,8438986
T-23-12,TYPE1-USA-00083,1,0,41,190,63,100,48740,1,750,12,4,1,0,192,8438976
T-23-12,TYPE1-USA-00083,1,0,49,190,63,101,48741,1,750,12,4,1,2,194,8438978
T-23-12,TYPE1-USA-00083,1,0,57,190,63,102,48742,1,750,12,4,1,16,208,8438992
T-23-12,TYPE1-USA-00083,1,0,0,191,63,95,48991,1,750,12,4,0,12,236,8439020
T-23-12,TYPE1-USA-00083,1,0,8,191,63,96,48992,1,750,12,4,0,4,228,8439012
T-23-12,TYPE1-USA-00083,1,0,16,191,63,97,48993,1,750,12,4,0,1,225,8439009
T-23-12,TYPE1-USA-00083,1,0,24,191,63,98,48994,1,750,12,4,0,6,230,8439014
T-23-12,TYPE1-USA-00083,1,0,32,191,63,99,48995,1,750,12,4,1,11,203,8438987
T-23-12,TYPE1-USA-00083,1,0,40,191,63,100,48996,1,750,12,4,1,4,196,8438980
T-23-12,TYPE1-USA-00083,1,0,48,191,63,101,48997,1,750,12,4,1,1,193,8438977
T-23-12,TYPE1-USA-00083,1,0,56,191,63,102,48998,1,750,12,4,1,6,198,8438982
T-23-13,TYPE1-USA-00017,1,0,7,184,63,103,47207,1,750,12,1,0,28,252,8438268
T-23-13,TYPE1-USA-00017,1,0,15,184,63,104,47208,1,750,12,1,0,23,247,8438263
T-23-13,TYPE1-USA-00017,1,0,23,184,63,105,47209,1,750,12,1,0,27,251,8438267
T-23-13,TYPE1-USA-00017,1,0,31,184,63,106,47210,1,750,12,1,0,9,233,8438249
T-23-13,TYPE1-USA-00017,1,0,39,184,63,107,47211,1,750,12,1,1,19,211,8438227
T-23-13,TYPE1-USA-00017,1,0,47,184,63,108,47212,1,750,12,1,1,23,215,8438231
T-23-13,TYPE1-USA-00017,1,0,55,184,63,109,47213,1,750,12,1,1,27,219,8438235
T-23-13,TYPE1-USA-00017,1,0,63,184,63,110,47214,1,750,12,1,1,9,201,8438217
T-23-13,TYPE1-USA-00017,1,0,6,185,63,103,47463,1,750,12,1,0,18,242,8438258
T-23-13,TYPE1-USA-00017,1,0,14,185,63,104,47464,1,750,12,1,0,15,239,8438255
T-23-13,TYPE1-USA-00017,1,0,22,185,63,105,47465,1,750,12,1,0,29,253,8438269
T-23-13,TYPE1-USA-00017,1,0,30,185,63,106,47466,1,750,12,1,0,20,244,8438260
T-23-13,TYPE1-USA-00017,1,0,38,185,63,107,47467,1,750,12,1,1,31,223,8438239
T-23-13,TYPE1-USA-00017,1,0,46,185,63,108,47468,1,750,12,1,1,15,207,8438223
T-23-13,TYPE1-USA-00017,1,0,54,185,63,109,47469,1,750,12,1,1,29,221,8438237
T-23-13,TYPE1-USA-00017,1,0,62,185,63,110,47470,1,750,12,1,1,20,212,8438228
T-23-13,TYPE1-USA-00017,1,0,5,186,63,103,47719,1,750,12,1,0,31,255,8438271
T-23-13,TYPE1-USA-00017,1,0,13,186,63,104,47720,1,750,12,1,0,25,249,8438265
T-23-13,TYPE1-USA-00017,1,0,21,186,63,105,47721,1,750,12,1,0,24,248,8438264
T-23-13,TYPE1-USA-00017,1,0,29,186,63,106,47722,1,750,12,1,0,21,245,8438261
T-23-13,TYPE1-USA-00017,1,0,37,186,63,107,47723,1,750,12,1,1,18,210,8438226
T-23-13,TYPE1-USA-00017,1,0,45,186,63,108,47724,1,750,12,1,1,25,217,8438233
T-23-13,TYPE1-USA-00017,1,0,53,186,63,109,47725,1,750,12,1,1,24,216,8438232
T-23-13,TYPE1-USA-00017,1,0,61,186,63,110,47726,1,750,12,1,1,21,213,8438229
T-23-13,TYPE1-USA-00017,1,0,4,187,63,103,47975,1,750,12,1,0,19,243,8438259
T-23-13,TYPE1-USA-00017,1,0,12,187,63,104,47976,1,750,12,1,0,30,254,8438270
T-23-13,TYPE1-USA-00017,1,0,20,187,63,105,47977,1,750,12,1,0,26,250,8438266
T-23-13,TYPE1-USA-00017,1,0,28,187,63,106,47978,1,750,12,1,0,22,246,8438262
T-23-13,TYPE1-USA-00017,1,0,36,187,63,107,47979,1,750,12,1,1,28,220,8438236
T-23-13,TYPE1-USA-00017,1,0,44,187,63,108,47980,1,750,12,1,1,30,222,8438238
T-23-13,TYPE1-USA-00017,1,0,52,187,63,109,47981,1,750,12,1,1,26,218,8438234
T-23-13,TYPE1-USA-00017,1,0,60,187,63,110,47982,1,750,12,1,1,22,214,8438230
T-23-13,TYPE1-USA-00017,1,0,3,188,63,103,48231,1,750,12,1,0,11,235,8438251
T-23-13,TYPE1-USA-00017,1,0,11,188,63,104,48232,1,750,12,1,0,5,229,8438245
T-23-13,TYPE1-USA-00017,1,0,19,188,63,105,48233,1,750,12,1,0,8,232,8438248
T-23-13,TYPE1-USA-00017,1,0,27,188,63,106,48234,1,750,12,1,0,14,238,8438254
T-23-13,TYPE1-USA-00017,1,0,35,188,63,107,48235,1,750,12,1,1,12,204,8438220
T-23-13,TYPE1-USA-00017,1,0,43,188,63,108,48236,1,750,12,1,1,5,197,8438213
T-23-13,TYPE1-USA-00017,1,0,51,188,63,109,48237,1,750,12,1,1,8,200,8438216
T-23-13,TYPE1-USA-00017,1,0,59,188,63,110,48238,1,750,12,1,1,14,206,8438222
T-23-13,TYPE1-USA-00017,1,0,2,189,63,103,48487,1,750,12,1,0,10,234,8438250
T-23-13,TYPE1-USA-00017,1,0,10,189,63,104,48488,1,750,12,1,0,3,227,8438243
T-23-13,TYPE1-USA-00017,1,0,18,189,63,105,48489,1,750,12,1,0,17,241,8438257
T-23-13,TYPE1-USA-00017,1,0,26,189,63,106,48490,1,750,12,1,0,13,237,8438253
T-23-13,TYPE1-USA-00017,1,0,34,189,63,107,48491,1,750,12,1,1,7,199,8438215
T-23-13,TYPE1-USA-00017,1,0,42,189,63,108,48492,1,750,12,1,1,3,195,8438211
T-23-13,TYPE1-USA-00017,1,0,50,189,63,109,48493,1,750,12,1,1,17,209,8438225
T-23-13,TYPE1-USA-00017,1,0,58,189,63,110,48494,1,750,12,1,1,13,205,8438221
T-23-13,TYPE1-USA-00017,1,0,1,190,63,103,48743,1,750,12,1,0,7,231,8438247
T-23-13,TYPE1-USA-00017,1,0,9,190,63,104,48744,1,750,12,1,0,0,224,8438240
T-23-13,TYPE1-USA-00017,1,0,17,190,63,105,48745,1,750,12,1,0,2,226,8438242
T-23-13,TYPE1-USA-00017,1,0,25,190,63,106,48746,1,750,12,1,0,16,240,8438256
T-23-13,TYPE1-USA-00017,1,0,33,190,63,107,48747,1,750,12,1,1,10,202,8438218
T-23-13,TYPE1-USA-00017,1,0,41,190,63,108,48748,1,750,12,1,1,0,192,8438208
T-23-13,TYPE1-USA-00017,1,0,49,190,63,109,48749,1,750,12,1,1,2,194,8438210
T-23-13,TYPE1-USA-00017,1,0,57,190,63,110,48750,1,750,12,1,1,16,208,8438224
T-23-13,TYPE1-USA-00017,1,0,0,191,63,103,48999,1,750,12,1,0,12,236,8438252
T-23-13,TYPE1-USA-00017,1,0,8,191,63,104,49000,1,750,12,1,0,4,228,8438244
T-23-13,TYPE1-USA-00017,1,0,16,191,63,105,49001,1,750,12,1,0,1,225,8438241
T-23-13,TYPE1-USA-00017,1,0,24,191,63,106,49002,1,750,12,1,0,6,230,8438246
T-23-13,TYPE1-USA-00017,1,0,32,191,63,107,49003,1,750,12,1,1,11,203,8438219
T-23-13,TYPE1-USA-00017,1,0,40,191,63,108,49004,1,750,12,1,1,4,196,8438212
T-23-13,TYPE1-USA-00017,1,0,48,191,63,109,49005,1,750,12,1,1,1,193,8438209
T-23-13,TYPE1-USA-00017,1,0,56,191,63,110,49006,1,750,12,1,1,6,198,8438214
T-23-14,TYPE2-JP-00273,1,0,7,184,63,111,47215,2,980,14,12,0,28,252,8449276
T-23-14,TYPE2-JP-00273,1,0,15,184,63,112,47216,2,980,14,12,0,23,247,8449271
T-23-14,TYPE2-JP-00273,1,0,23,184,63,113,47217,2,980,14,12,0,27,251,8449275
T-23-14,TYPE2-JP-00273,1,0,31,184,63,114,47218,2,980,14,12,0,9,233,8449257
T-23-14,TYPE2-JP-00273,1,0,39,184,63,115,47219,2,980,14,12,1,19,211,8449235
T-23-14,TYPE2-JP-00273,1,0,47,184,63,116,47220,2,980,14,12,1,23,215,8449239
T-23-14,TYPE2-JP-00273,1,0,55,184,63,117,47221,2,980,14,12,1,27,219,8449243
T-23-14,TYPE2-JP-00273,1,0,63,184,63,118,47222,2,980,14,12,1,9,201,8449225
T-23-14,TYPE2-JP-00273,1,0,6,185,63,111,47471,2,980,14,12,0,18,242,8449266
T-23-14,TYPE2-JP-00273,1,0,14,185,63,112,47472,2,980,14,12,0,15,239,8449263
T-23-14,TYPE2-JP-00273,1,0,22,185,63,113,47473,2,980,14,12,0,29,253,8449277
T-23-14,TYPE2-JP-00273,1,0,30,185,63,114,47474,2,980,14,12,0,20,244,8449268
T-23-14,TYPE2-JP-00273,1,0,38,185,63,115,47475,2,980,14,12,1,31,223,8449247
T-23-14,TYPE2-JP-00273,1,0,46,185,63,116,47476,2,980,14,12,1,15,207,8449231
T-23-14,TYPE2-JP-00273,1,0,54,185,63,117,47477,2,980,14,12,1,29,221,8449245
T-23-14,TYPE2-JP-00273,1,0,62,185,63,118,47478,2,980,14,12,1,20,212,8449236
T-23-14,TYPE2-JP-00273,1,0,5,186,63,111,47727,2,980,14,12,0,31,255,8449279
T-23-14,TYPE2-JP-00273,1,0,13,186,63,112,47728,2,980,14,12,0,25,249,8449273
T-23-14,TYPE2-JP-00273,1,0,21,186,63,113,47729,2,980,14,12,0,24,248,8449272
T-23-14,TYPE2-JP-00273,1,0,29,186,63,114,47730,2,980,14,12,0,21,245,8449269
T-23-14,TYPE2-JP-00273,1,0,37,186,63,115,47731,2,980,14,12,1,18,210,8449234
T-23-14,TYPE2-JP-00273,1,0,45,186,63,116,47732,2,980,14,12,1,25,217,8449241
T-23-14,TYPE2-JP-00273,1,0,53,186,63,117,47733,2,980,14,12,1,24,216,8449240
T-23-14,TYPE2-JP-00273,1,0,61,186,63,118,47734,2,980,14,12,1,21,213,8449237
T-23-14,TYPE2-JP-00273,1,0,4,187,63,111,47983,2,980,14,12,0,19,243,8449267
T-23-14,TYPE2-JP-00273,1,0,12,187,63,112,47984,2,980,14,12,0,30,254,8449278
T-23-14,TYPE2-JP-00273,1,0,20,187,63,113,47985,2,980,14,12,0,26,250,8449274
T-23-14,TYPE2-JP-00273,1,0,28,187,63,114,47986,2,980,14,12,0,22,246,8449270
T-23-14,TYPE2-JP-00273,1,0,36,187,63,115,47987,2,980,14,12,1,28,220,8449244
T-23-14,TYPE2-JP-00273,1,0,44,187,63,116,47988,2,980,14,12,1,30,222,8449246
T-23-14,TYPE2-JP-00273,1,0,52,187,63,117,47989,2,980,14,12,1,26,218,8449242
T-23-14,TYPE2-JP-00273,1,0,60,187,63,118,47990,2,980,14,12,1,22,214,8449238
T-23-14,TYPE2-JP-00273,1,0,3,188,63,111,48239,2,980,14,12,0,11,235,8449259
T-23-14,TYPE2-JP-00273,1,0,11,188,63,112,48240,2,980,14,12,0,5,229,8449253
T-23-14,TYPE2-JP-00273,1,0,19,188,63,113,48241,2,980,14,12,0,8,232,8449256
T-23-14,TYPE2-JP-00273,1,0,27,188,63,114,48242,2,980,14,12,0,14,238,8449262
T-23-14,TYPE2-JP-00273,1,0,35,188,63,115,48243,2,980,14,12,1,12,204,8449228
T-23-14,TYPE2-JP-00273,1,0,43,188,63,116,48244,2,980,14,12,1,5,197,8449221
T-23-14,TYPE2-JP-00273,1,0,51,188,63,117,48245,2,980,14,12,1,8,200,8449224
T-23-14,TYPE2-JP-00273,1,0,59,188,63,118,48246,2,980,14,12,1,14,206,8449230
T-23-14,TYPE2-JP-00273,1,0,2,189,63,111,48495,2,980,14,12,0,10,234,8449258
T-23-14,TYPE2-JP-00273,1,0,10,189,63,112,48496,2,980,14,12,0,3,227,8449251
T-23-14,TYPE2-JP-00273,1,0,18,189,63,113,48497,2,980,14,12,0,17,241,8449265
T-23-14,TYPE2-JP-00273,1,0,26,189,63,114,48498,2,980,14,12,0,13,237,8449261
T-23-14,TYPE2-JP-00273,1,0,34,189,63,115,48499,2,980,14,12,1,7,199,8449223
T-23-14,TYPE2-JP-00273,1,0,42,189,63,116,48500,2,980,14,12,1,3,195,8449219
T-23-14,TYPE2-JP-00273,1,0,50,189,63,117,48501,2,980,14,12,1,17,209,8449233
T-23-14,TYPE2-JP-00273,1,0,58,189,63,118,48502,2,980,14,12,1,13,205,8449229
T-23-14,TYPE2-JP-00273,1,0,1,190,63,111,48751,2,980,14,12,0,7,231,8449255
T-23-14,TYPE2-JP-00273,1,0,9,190,63,112,48752,2,980,14,12,0,0,224,8449248
T-23-14,TYPE2-JP-00273,1,0,17,190,63,113,48753,2,980,14,12,0,2,226,8449250
T-23-14,TYPE2-JP-00273,1,0,25,190,63,114,48754,2,980,14,12,0,16,240,8449264
T-23-14,TYPE2-JP-00273,1,0,33,190,63,115,48755,2,980,14,12,1,10,202,8449226
T-23-14,TYPE2-JP-00273,1,0,41,190,63,116,48756,2,980,14,12,1,0,192,8449216
T-23-14,TYPE2-JP-00273,1,0,49,190,63,117,48757,2,980,14,12,1,2,194,8449218
T-23-14,TYPE2-JP-00273,1,0,57,190,63,118,48758,2,980,14,12,1,16,208,8449232
T-23-14,TYPE2-JP-00273,1,0,0,191,63,111,49007,2,980,14,12,0,12,236,8449260
T-23-14,TYPE2-JP-00273,1,0,8,191,63,112,49008,2,980,14,12,0,4,228,8449252
T-23-14,TYPE2-JP-00273,1,0,16,191,63,113,49009,2,980,14,12,0,1,225,8449249
T-23-14,TYPE2-JP-00273,1,0,24,191,63,114,49010,2,980,14,12,0,6,230,8449254
T-23-14,TYPE2-JP-00273,1,0,32,191,63,115,49011,2,980,14,12,1,11,203,8449227
T-23-14,TYPE2-JP-00273,1,0,40,191,63,116,49012,2,980,14,12,1,4,196,8449220
T-23-14,TYPE2-JP-00273,1,0,48,191,63,117,49013,2,980,14,12,1,1,193,8449217
T-23-14,TYPE2-JP-00273,1,0,56,191,63,118,49014,2,980,14,12,1,6,198,8449222
T-23-15,TYPE2-JP-00274,1,0,7,184,63,119,47223,2,980,14,9,0,28,252,8448508
T-23-15,TYPE2-JP-00274,1,0,15,184,63,120,47224,2,980,14,9,0,23,247,8448503
T-23-15,TYPE2-JP-00274,1,0,23,184,63,121,47225,2,980,14,9,0,27,251,8448507
T-23-15,TYPE2-JP-00274,1,0,31,184,63,122,47226,2,980,14,9,0,9,233,8448489
T-23-15,TYPE2-JP-00274,1,0,39,184,63,123,47227,2,980,14,9,1,19,211,8448467
T-23-15,TYPE2-JP-00274,1,0,47,184,63,124,47228,2,980,14,9,1,23,215,8448471
T-23-15,TYPE2-JP-00274,1,0,55,184,63,125,47229,2,980,14,9,1,27,219,8448475
T-23-15,TYPE2-JP-00274,1,0,63,184,63,126,47230,2,980,14,9,1,9,201,8448457
T-23-15,TYPE2-JP-00274,1,0,6,185,63,119,47479,2,980,14,9,0,18,242,8448498
T-23-15,TYPE2-JP-00274,1,0,14,185,63,120,47480,2,980,14,9,0,15,239,8448495
T-23-15,TYPE2-JP-00274,1,0,22,185,63,121,47481,2,980,14,9,0,29,253,8448509
T-23-15,TYPE2-JP-00274,1,0,30,185,63,122,47482,2,980,14,9,0,20,244,8448500
T-23-15,TYPE2-JP-00274,1,0,38,185,63,123,47483,2,980,14,9,1,31,223,8448479
T-23-15,TYPE2-JP-00274,1,0,46,185,63,124,47484,2,980,14,9,1,15,207,8448463
T-23-15,TYPE2-JP-00274,1,0,54,185,63,125,47485,2,980,14,9,1,29,221,8448477
T-23-15,TYPE2-JP-00274,1,0,62,185,63,126,47486,2,980,14,9,1,20,212,8448468
T-23-15,TYPE2-JP-00274,1,0,5,186,63,119,47735,2,980,14,9,0,31,255,8448511
T-23-15,TYPE2-JP-00274,1,0,13,186,63,120,47736,2,980,14,9,0,25,249,8448505
T-23-15,TYPE2-JP-00274,1,0,21,186,63,121,47737,2,980,14,9,0,24,248,8448504
T-23-15,TYPE2-JP-00274,1,0,29,186,63,122,47738,2,980,14,9,0,21,245,8448501
T-23-15,TYPE2-JP-00274,1,0,37,186,63,123,47739,2,980,14,9,1,18,210,8448466
T-23-15,TYPE2-JP-00274,1,0,45,186,63,124,47740,2,980,14,9,1,25,217,8448473
T-23-15,TYPE2-JP-00274,1,0,53,186,63,125,47741,2,980,14,9,1,24,216,8448472
T-23-15,TYPE2-JP-00274,1,0,61,186,63,126,47742,2,980,14,9,1,21,213,8448469
T-23-15,TYPE2-JP-00274,1,0,4,187,63,119,47991,2,980,14,9,0,19,243,8448499
T-23-15,TYPE2-JP-00274,1,0,12,187,63,120,47992,2,980,14,9,0,30,254,8448510
T-23-15,TYPE2-JP-00274,1,0,20,187,63,121,47993,2,980,14,9,0,26,250,8448506
T-23-15,TYPE2-JP-00274,1,0,28,187,63,122,47994,2,980,14,9,0,22,246,8448502
T-23-15,TYPE2-JP-00274,1,0,36,187,63,123,47995,2,980,14,9,1,28,220,8448476
T-23-15,TYPE2-JP-00274,1,0,44,187,63,124,47996,2,980,14,9,1,30,222,8448478
T-23-15,TYPE2-JP-00274,1,0,52,187,63,125,47997,2,980,14,9,1,26,218,8448474
T-23-15,TYPE2-JP-00274,1,0,60,187,63,126,47998,2,980,14,9,1,22,214,8448470
T-23-15,TYPE2-JP-00274,1,0,3,188,63,119,48247,2,980,14,9,0,11,235,8448491
T-23-15,TYPE2-JP-00274,1,0,11,188,63,120,48248,2,980,14,9,0,5,229,8448485
T-23-15,TYPE2-JP-00274,1,0,19,188,63,121,48249,2,980,14,9,0,8,232,8448488
T-23-15,TYPE2-JP-00274,1,0,27,188,63,122,48250,2,980,14,9,0,14,238,8448494
T-23-15,TYPE2-JP-00274,1,0,35,188,63,123,48251,2,980,14,9,1,12,204,8448460
T-23-15,TYPE2-JP-00274,1,0,43,188,63,124,48252,2,980,14,9,1,5,197,8448453
T-23-15,TYPE2-JP-00274,1,0,51,188,63,125,48253,2,980,14,9,1,8,200,8448456
T-23-15,TYPE2-JP-00274,1,0,59,188,63,126,48254,2,980,14,9,1,14,206,8448462
T-23-15,TYPE2-JP-00274,1,0,2,189,63,119,48503,2,980,14,9,0,10,234,8448490
T-23-15,TYPE2-JP-00274,1,0,10,189,63,120,48504,2,980,14,9,0,3,227,8448483
T-23-15,TYPE2-JP-00274,1,0,18,189,63,121,48505,2,980,14,9,0,17,241,8448497
T-23-15,TYPE2-JP-00274,1,0,26,189,63,122,48506,2,980,14,9,0,13,237,8448493
T-23-15,TYPE2-JP-00274,1,0,34,189,63,123,48507,2,980,14,9,1,7,199,8448455
T-23-15,TYPE2-JP-00274,1,0,42,189,63,124,48508,2,980,14,9,1,3,195,8448451
T-23-15,TYPE2-JP-00274,1,0,50,189,63,125,48509,2,980,14,9,1,17,209,8448465
T-23-15,TYPE2-JP-00274,1,0,58,189,63,126,48510,2,980,14,9,1,13,205,8448461
T-23-15,TYPE2-JP-00274,1,0,1,190,63,119,48759,2,980,14,9,0,7,231,8448487
T-23-15,TYPE2-JP-00274,1,0,9,190,63,120,48760,2,980,14,9,0,0,224,8448480
T-23-15,TYPE2-JP-00274,1,0,17,190,63,121,48761,2,980,14,9,0,2,226,8448482
T-23-15,TYPE2-JP-00274,1,0,25,190,63,122,48762,2,980,14,9,0,16,240,8448496
T-23-15,TYPE2-JP-00274,1,0,33,190,63,123,48763,2,980,14,9,1,10,202,8448458
T-23-15,TYPE2-JP-00274,1,0,41,190,63,124,48764,2,980,14,9,1,0,192,8448448
T-23-15,TYPE2-JP-00274,1,0,49,190,63,125,48765,2,980,14,9,1,2,194,8448450
T-23-15,TYPE2-JP-00274,1,0,57,190,63,126,48766,2,980,14,9,1,16,208,8448464
T-23-15,TYPE2-JP-00274,1,0,0,191,63,119,49015,2,980,14,9,0,12,236,8448492
T-23-15,TYPE2-JP-00274,1,0,8,191,63,120,49016,2,980,14,9,0,4,228,8448484
T-23-15,TYPE2-JP-00274,1,0,16,191,63,121,49017,2,980,14,9,0,1,225,8448481
T-23-15,TYPE2-JP-00274,1,0,24,191,63,122,49018,2,980,14,9,0,6,230,8448486
T-23-15,TYPE2-JP-00274,1,0,32,191,63,123,49019,2,980,14,9,1,11,203,8448459
T-23-15,TYPE2-JP-00274,1,0,40,191,63,124,49020,2,980,14,9,1,4,196,8448452
T-23-15,TYPE2-JP-00274,1,0,48,191,63,125,49021,2,980,14,9,1,1,193,8448449
T-23-15,TYPE2-JP-00274,1,0,56,191,63,126,49022,2,980,14,9,1,6,198,8448454
T-23-16,TYPE2-JP-00269,1,0,7,184,63,127,47231,2,980,14,6,0,28,252,8447740
T-23-16,TYPE2-JP-00269,1,0,15,184,63,128,47232,2,980,14,6,0,23,247,8447735
T-23-16,TYPE2-JP-00269,1,0,23,184,63,129,47233,2,980,14,6,0,27,251,8447739
T-23-16,TYPE2-JP-00269,1,0,31,184,63,130,47234,2,980,14,6,0,9,233,8447721
T-23-16,TYPE2-JP-00269,1,0,39,184,63,131,47235,2,980,14,6,1,19,211,8447699
T-23-16,TYPE2-JP-00269,1,0,47,184,63,132,47236,2,980,14,6,1,23,215,8447703
T-23-16,TYPE2-JP-00269,1,0,55,184,63,133,47237,2,980,14,6,1,27,219,8447707
T-23-16,TYPE2-JP-00269,1,0,63,184,63,134,47238,2,980,14,6,1,9,201,8447689
T-23-16,TYPE2-JP-00269,1,0,6,185,63,127,47487,2,980,14,6,0,18,242,8447730
T-23-16,TYPE2-JP-00269,1,0,14,185,63,128,47488,2,980,14,6,0,15,239,8447727
T-23-16,TYPE2-JP-00269,1,0,22,185,63,129,47489,2,980,14,6,0,29,253,8447741
T-23-16,TYPE2-JP-00269,1,0,30,185,63,130,47490,2,980,14,6,0,20,244,8447732
T-23-16,TYPE2-JP-00269,1,0,38,185,63,131,47491,2,980,14,6,1,31,223,8447711
T-23-16,TYPE2-JP-00269,1,0,46,185,63,132,47492,2,980,14,6,1,15,207,8447695
T-23-16,TYPE2-JP-00269,1,0,54,185,63,133,47493,2,980,14,6,1,29,221,8447709
T-23-16,TYPE2-JP-00269,1,0,62,185,63,134,47494,2,980,14,6,1,20,212,8447700
T-23-16,TYPE2-JP-00269,1,0,5,186,63,127,47743,2,980,14,6,0,31,255,8447743
T-23-16,TYPE2-JP-00269,1,0,13,186,63,128,47744,2,980,14,6,0,25,249,8447737
T-23-16,TYPE2-JP-00269,1,0,21,186,63,129,47745,2,980,14,6,0,24,248,8447736
T-23-16,TYPE2-JP-00269,1,0,29,186,63,130,47746,2,980,14,6,0,21,245,8447733
T-23-16,TYPE2-JP-00269,1,0,37,186,63,131,47747,2,980,14,6,1,18,210,8447698
T-23-16,TYPE2-JP-00269,1,0,45,186,63,132,47748,2,980,14,6,1,25,217,8447705
T-23-16,TYPE2-JP-00269,1,0,53,186,63,133,47749,2,980,14,6,1,24,216,8447704
T-23-16,TYPE2-JP-00269,1,0,61,186,63,134,47750,2,980,14,6,1,21,213,8447701
T-23-16,TYPE2-JP-00269,1,0,4,187,63,127,47999,2,980,14,6,0,19,243,8447731
T-23-16,TYPE2-JP-00269,1,0,12,187,63,128,48000,2,980,14,6,0,30,254,8447742
T-23-16,TYPE2-JP-00269,1,0,20,187,63,129,48001,2,980,14,6,0,26,250,8447738
T-23-16,TYPE2-JP-00269,1,0,28,187,63,130,48002,2,980,14,6,0,22,246,8447734
T-23-16,TYPE2-JP-00269,1,0,36,187,63,131,48003,2,980,14,6,1,28,220,8447708
T-23-16,TYPE2-JP-00269,1,0,44,187,63,132,48004,2,980,14,6,1,30,222,8447710
T-23-16,TYPE2-JP-00269,1,0,52,187,63,133,48005,2,980,14,6,1,26,218,8447706
T-23-16,TYPE2-JP-00269,1,0,60,187,63,134,48006,2,980,14,6,1,22,214,8447702
T-23-16,TYPE2-JP-00269,1,0,3,188,63,127,48255,2,980,14,6,0,11,235,8447723
T-23-16,TYPE2-JP-00269,1,0,11,188,63,128,48256,2,980,14,6,0,5,229,8447717
T-23-16,TYPE2-JP-00269,1,0,19,188,63,129,48257,2,980,14,6,0,8,232,8447720
T-23-16,TYPE2-JP-00269,1,0,27,188,63,130,48258,2,980,14,6,0,14,238,8447726
T-23-16,TYPE2-JP-00269,1,0,35,188,63,131,48259,2,980,14,6,1,12,204,8447692
T-23-16,TYPE2-JP-00269,1,0,43,188,63,132,48260,2,980,14,6,1,5,197,8447685
T-23-16,TYPE2-JP-00269,1,0,51,188,63,133,48261,2,980,14,6,1,8,200,8447688
T-23-16,TYPE2-JP-00269,1,0,59,188,63,134,48262,2,980,14,6,1,14,206,8447694
T-23-16,TYPE2-JP-00269,1,0,2,189,63,127,48511,2,980,14,6,0,10,234,8447722
T-23-16,TYPE2-JP-00269,1,0,10,189,63,128,48512,2,980,14,6,0,3,227,8447715
T-23-16,TYPE2-JP-00269,1,0,18,189,63,129,48513,2,980,14,6,0,17,241,8447729
T-23-16,TYPE2-JP-00269,1,0,26,189,63,130,48514,2,980,14,6,0,13,237,8447725
T-23-16,TYPE2-JP-00269,1,0,34,189,63,131,48515,2,980,14,6,1,7,199,8447687
T-23-16,TYPE2-JP-00269,1,0,42,189,63,132,48516,2,980,14,6,1,3,195,8447683
T-23-16,TYPE2-JP-00269,1,0,50,189,63,133,48517,2,980,14,6,1,17,209,8447697
T-23-16,TYPE2-JP-00269,1,0,58,189,63,134,48518,2,980,14,6,1,13,205,8447693
T-23-16,TYPE2-JP-00269,1,0,1,190,63,127,48767,2,980,14,6,0,7,231,8447719
T-23-16,TYPE2-JP-00269,1,0,9,190,63,128,48768,2,980,14,6,0,0,224,8447712
T-23-16,TYPE2-JP-00269,1,0,17,190,63,129,48769,2,980,14,6,0,2,226,8447714
T-23-16,TYPE2-JP-00269,1,0,25,190,63,130,48770,2,980,14,6,0,16,240,8447728
T-23-16,TYPE2-JP-00269,1,0,33,190,63,131,48771,2,980,14,6,1,10,202,8447690
T-23-16,TYPE2-JP-00269,1,0,41,190,63,132,48772,2,980,14,6,1,0,192,8447680
T-23-16,TYPE2-JP-00269,1,0,49,190,63,133,48773,2,980,14,6,1,2,194,8447682
T-23-16,TYPE2-JP-00269,1,0,57,190,63,134,48774,2,980,14,6,1,16,208,8447696
T-23-16,TYPE2-JP-00269,1,0,0,191,63,127,49023,2,980,14,6,0,12,236,8447724
T-23-16,TYPE2-JP-00269,1,0,8,191,63,128,49024,2,980,14,6,0,4,228,8447716
T-23-16,TYPE2-JP-00269,1,0,16,191,63,129,49025,2,980,14,6,0,1,225,8447713
T-23-16,TYPE2-JP-00269,1,0,24,191,63,130,49026,2,980,14,6,0,6,230,8447718
T-23-16,TYPE2-JP-00269,1,0,32,191,63,131,49027,2,980,14,6,1,11,203,8447691
